tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
4060,-10.000000,3.000000,10.000000,-11.000000,3.000000,10.000000,-10.000000,4.000000,10.000000,1.296899
4061,-11.000000,3.000000,10.000000,-11.000000,4.000000,10.000000,-10.000000,4.000000,10.000000,1.293542
4062,-11.000000,3.000000,10.000000,-12.000000,3.000000,10.000000,-11.000000,4.000000,10.000000,1.287773
4063,-12.000000,3.000000,10.000000,-12.000000,4.000000,10.000000,-11.000000,4.000000,10.000000,1.284284
4064,-12.000000,3.000000,10.000000,-13.000000,3.000000,10.000000,-12.000000,4.000000,10.000000,1.277551
4065,-13.000000,3.000000,10.000000,-13.000000,4.000000,10.000000,-12.000000,4.000000,10.000000,1.275787
4066,-13.000000,3.000000,10.000000,-14.000000,3.000000,10.000000,-13.000000,4.000000,10.000000,1.268052
4067,-14.000000,3.000000,10.000000,-14.000000,4.000000,10.000000,-13.000000,4.000000,10.000000,1.266249
4068,-14.000000,3.000000,10.000000,-15.000000,3.000000,10.000000,-14.000000,4.000000,10.000000,1.259444
4069,-15.000000,3.000000,10.000000,-15.000000,4.000000,10.000000,-14.000000,4.000000,10.000000,1.255443
4070,-15.000000,3.000000,10.000000,-16.000000,3.000000,10.000000,-15.000000,4.000000,10.000000,1.248314
4071,-16.000000,3.000000,10.000000,-16.000000,4.000000,10.000000,-15.000000,4.000000,10.000000,1.243197
4072,-16.000000,3.000000,10.000000,-17.000000,3.000000,10.000000,-16.000000,4.000000,10.000000,1.238298
4073,-17.000000,3.000000,10.000000,-17.000000,4.000000,10.000000,-16.000000,4.000000,10.000000,1.232798
4074,-17.000000,3.000000,10.000000,-18.000000,3.000000,10.000000,-17.000000,4.000000,10.000000,1.227165
4075,-18.000000,3.000000,10.000000,-18.000000,4.000000,10.000000,-17.000000,4.000000,10.000000,1.225326
4076,-18.000000,3.000000,10.000000,-19.000000,3.000000,10.000000,-18.000000,4.000000,10.000000,1.216104
4077,-19.000000,3.000000,10.000000,-19.000000,4.000000,10.000000,-18.000000,4.000000,10.000000,1.212899
4078,-19.000000,3.000000,10.000000,-20.000000,3.000000,10.000000,-19.000000,4.000000,10.000000,1.206433
4079,-20.000000,3.000000,10.000000,-20.000000,4.000000,10.000000,-19.000000,4.000000,10.000000,1.203030
4080,-10.000000,4.000000,10.000000,-11.000000,4.000000,10.000000,-10.000000,5.000000,10.000000,1.293427
4081,-11.000000,4.000000,10.000000,-11.000000,5.000000,10.000000,-10.000000,5.000000,10.000000,1.289272
4082,-11.000000,4.000000,10.000000,-12.000000,4.000000,10.000000,-11.000000,5.000000,10.000000,1.284402
4083,-12.000000,4.000000,10.000000,-12.000000,5.000000,10.000000,-11.000000,5.000000,10.000000,1.280026
4084,-12.000000,4.000000,10.000000,-13.000000,4.000000,10.000000,-12.000000,5.000000,10.000000,1.276024
4085,-13.000000,4.000000,10.000000,-13.000000,5.000000,10.000000,-12.000000,5.000000,10.000000,1.271717
4086,-13.000000,4.000000,10.000000,-14.000000,4.000000,10.000000,-13.000000,5.000000,10.000000,1.266559
4087,-14.000000,4.000000,10.000000,-14.000000,5.000000,10.000000,-13.000000,5.000000,10.000000,1.262020
4088,-14.000000,4.000000,10.000000,-15.000000,4.000000,10.000000,-14.000000,5.000000,10.000000,1.255896
4089,-15.000000,4.000000,10.000000,-15.000000,5.000000,10.000000,-14.000000,5.000000,10.000000,1.250844
4090,-15.000000,4.000000,10.000000,-16.000000,4.000000,10.000000,-15.000000,5.000000,10.000000,1.246471
4091,-16.000000,4.000000,10.000000,-16.000000,5.000000,10.000000,-15.000000,5.000000,10.000000,1.241570
4092,-16.000000,4.000000,10.000000,-17.000000,4.000000,10.000000,-16.000000,5.000000,10.000000,1.236459
4093,-17.000000,4.000000,10.000000,-17.000000,5.000000,10.000000,-16.000000,5.000000,10.000000,1.231362
4094,-17.000000,4.000000,10.000000,-18.000000,4.000000,10.000000,-17.000000,5.000000,10.000000,1.223189
4095,-18.000000,4.000000,10.000000,-18.000000,5.000000,10.000000,-17.000000,5.000000,10.000000,1.219995
4096,-18.000000,4.000000,10.000000,-19.000000,4.000000,10.000000,-18.000000,5.000000,10.000000,1.214092
4097,-19.000000,4.000000,10.000000,-19.000000,5.000000,10.000000,-18.000000,5.000000,10.000000,1.210749
4098,-19.000000,4.000000,10.000000,-20.000000,4.000000,10.000000,-19.000000,5.000000,10.000000,1.203964
4099,-20.000000,4.000000,10.000000,-20.000000,5.000000,10.000000,-19.000000,5.000000,10.000000,1.197225
4100,-10.000000,5.000000,10.000000,-11.000000,5.000000,10.000000,-10.000000,6.000000,10.000000,1.289246
4101,-11.000000,5.000000,10.000000,-11.000000,6.000000,10.000000,-10.000000,6.000000,10.000000,1.285877
4102,-11.000000,5.000000,10.000000,-12.000000,5.000000,10.000000,-11.000000,6.000000,10.000000,1.280080
4103,-12.000000,5.000000,10.000000,-12.000000,6.000000,10.000000,-11.000000,6.000000,10.000000,1.276865
4104,-12.000000,5.000000,10.000000,-13.000000,5.000000,10.000000,-12.000000,6.000000,10.000000,1.271559
4105,-13.000000,5.000000,10.000000,-13.000000,6.000000,10.000000,-12.000000,6.000000,10.000000,1.266772
4106,-13.000000,5.000000,10.000000,-14.000000,5.000000,10.000000,-13.000000,6.000000,10.000000,1.261988
4107,-14.000000,5.000000,10.000000,-14.000000,6.000000,10.000000,-13.000000,6.000000,10.000000,1.256821
4108,-14.000000,5.000000,10.000000,-15.000000,5.000000,10.000000,-14.000000,6.000000,10.000000,1.251449
4109,-15.000000,5.000000,10.000000,-15.000000,6.000000,10.000000,-14.000000,6.000000,10.000000,1.248675
4110,-15.000000,5.000000,10.000000,-16.000000,5.000000,10.000000,-15.000000,6.000000,10.000000,1.242262
4111,-16.000000,5.000000,10.000000,-16.000000,6.000000,10.000000,-15.000000,6.000000,10.000000,1.236124
4112,-16.000000,5.000000,10.000000,-17.000000,5.000000,10.000000,-16.000000,6.000000,10.000000,1.232342
4113,-17.000000,5.000000,10.000000,-17.000000,6.000000,10.000000,-16.000000,6.000000,10.000000,1.229218
4114,-17.000000,5.000000,10.000000,-18.000000,5.000000,10.000000,-17.000000,6.000000,10.000000,1.221331
4115,-18.000000,5.000000,10.000000,-18.000000,6.000000,10.000000,-17.000000,6.000000,10.000000,1.217392
4116,-18.000000,5.000000,10.000000,-19.000000,5.000000,10.000000,-18.000000,6.000000,10.000000,1.211768
4117,-19.000000,5.000000,10.000000,-19.000000,6.000000,10.000000,-18.000000,6.000000,10.000000,1.209110
4118,-19.000000,5.000000,10.000000,-20.000000,5.000000,10.000000,-19.000000,6.000000,10.000000,1.200215
4119,-20.000000,5.000000,10.000000,-20.000000,6.000000,10.000000,-19.000000,6.000000,10.000000,1.195406
4120,-10.000000,6.000000,10.000000,-11.000000,6.000000,10.000000,-10.000000,7.000000,10.000000,1.285015
4121,-11.000000,6.000000,10.000000,-11.000000,7.000000,10.000000,-10.000000,7.000000,10.000000,1.280278
4122,-11.000000,6.000000,10.000000,-12.000000,6.000000,10.000000,-11.000000,7.000000,10.000000,1.276155
4123,-12.000000,6.000000,10.000000,-12.000000,7.000000,10.000000,-11.000000,7.000000,10.000000,1.271116
4124,-12.000000,6.000000,10.000000,-13.000000,6.000000,10.000000,-12.000000,7.000000,10.000000,1.268394
4125,-13.000000,6.000000,10.000000,-13.000000,7.000000,10.000000,-12.000000,7.000000,10.000000,1.261120
4126,-13.000000,6.000000,10.000000,-14.000000,6.000000,10.000000,-13.000000,7.000000,10.000000,1.259328
4127,-14.000000,6.000000,10.000000,-14.000000,7.000000,10.000000,-13.000000,7.000000,10.000000,1.253269
4128,-14.000000,6.000000,10.000000,-15.000000,6.000000,10.000000,-14.000000,7.000000,10.000000,1.248546
4129,-15.000000,6.000000,10.000000,-15.000000,7.000000,10.000000,-14.000000,7.000000,10.000000,1.245275
4130,-15.000000,6.000000,10.000000,-16.000000,6.000000,10.000000,-15.000000,7.000000,10.000000,1.239427
4131,-16.000000,6.000000,10.000000,-16.000000,7.000000,10.000000,-15.000000,7.000000,10.000000,1.233148
4132,-16.000000,6.000000,10.000000,-17.000000,6.000000,10.000000,-16.000000,7.000000,10.000000,1.229497
4133,-17.000000,6.000000,10.000000,-17.000000,7.000000,10.000000,-16.000000,7.000000,10.000000,1.222813
4134,-17.000000,6.000000,10.000000,-18.000000,6.000000,10.000000,-17.000000,7.000000,10.000000,1.218438
4135,-18.000000,6.000000,10.000000,-18.000000,7.000000,10.000000,-17.000000,7.000000,10.000000,1.214787
4136,-18.000000,6.000000,10.000000,-19.000000,6.000000,10.000000,-18.000000,7.000000,10.000000,1.206649
4137,-19.000000,6.000000,10.000000,-19.000000,7.000000,10.000000,-18.000000,7.000000,10.000000,1.202269
4138,-19.000000,6.000000,10.000000,-20.000000,6.000000,10.000000,-19.000000,7.000000,10.000000,1.197132
4139,-20.000000,6.000000,10.000000,-20.000000,7.000000,10.000000,-19.000000,7.000000,10.000000,1.192353
4140,-10.000000,7.000000,10.000000,-11.000000,7.000000,10.000000,-10.000000,8.000000,10.000000,1.279104
4141,-11.000000,7.000000,10.000000,-11.000000,8.000000,10.000000,-10.000000,8.000000,10.000000,1.274629
4142,-11.000000,7.000000,10.000000,-12.000000,7.000000,10.000000,-11.000000,8.000000,10.000000,1.270100
4143,-12.000000,7.000000,10.000000,-12.000000,8.000000,10.000000,-11.000000,8.000000,10.000000,1.266646
4144,-12.000000,7.000000,10.000000,-13.000000,7.000000,10.000000,-12.000000,8.000000,10.000000,1.262413
4145,-13.000000,7.000000,10.000000,-13.000000,8.000000,10.000000,-12.000000,8.000000,10.000000,1.256637
4146,-13.000000,7.000000,10.000000,-14.000000,7.000000,10.000000,-13.000000,8.000000,10.000000,1.252628
4147,-14.000000,7.000000,10.000000,-14.000000,8.000000,10.000000,-13.000000,8.000000,10.000000,1.247248
4148,-14.000000,7.000000,10.000000,-15.000000,7.000000,10.000000,-14.000000,8.000000,10.000000,1.242169
4149,-15.000000,7.000000,10.000000,-15.000000,8.000000,10.000000,-14.000000,8.000000,10.000000,1.238951
4150,-15.000000,7.000000,10.000000,-16.000000,7.000000,10.000000,-15.000000,8.000000,10.000000,1.233135
4151,-16.000000,7.000000,10.000000,-16.000000,8.000000,10.000000,-15.000000,8.000000,10.000000,1.229185
4152,-16.000000,7.000000,10.000000,-17.000000,7.000000,10.000000,-16.000000,8.000000,10.000000,1.222871
4153,-17.000000,7.000000,10.000000,-17.000000,8.000000,10.000000,-16.000000,8.000000,10.000000,1.219242
4154,-17.000000,7.000000,10.000000,-18.000000,7.000000,10.000000,-17.000000,8.000000,10.000000,1.215205
4155,-18.000000,7.000000,10.000000,-18.000000,8.000000,10.000000,-17.000000,8.000000,10.000000,1.207683
4156,-18.000000,7.000000,10.000000,-19.000000,7.000000,10.000000,-18.000000,8.000000,10.000000,1.206567
4157,-19.000000,7.000000,10.000000,-19.000000,8.000000,10.000000,-18.000000,8.000000,10.000000,1.199141
4158,-19.000000,7.000000,10.000000,-20.000000,7.000000,10.000000,-19.000000,8.000000,10.000000,1.193718
4159,-20.000000,7.000000,10.000000,-20.000000,8.000000,10.000000,-19.000000,8.000000,10.000000,1.189419
4160,-10.000000,8.000000,10.000000,-11.000000,8.000000,10.000000,-10.000000,9.000000,10.000000,1.272929
4161,-11.000000,8.000000,10.000000,-11.000000,9.000000,10.000000,-10.000000,9.000000,10.000000,1.267174
4162,-11.000000,8.000000,10.000000,-12.000000,8.000000,10.000000,-11.000000,9.000000,10.000000,1.264181
4163,-12.000000,8.000000,10.000000,-12.000000,9.000000,10.000000,-11.000000,9.000000,10.000000,1.259452
4164,-12.000000,8.000000,10.000000,-13.000000,8.000000,10.000000,-12.000000,9.000000,10.000000,1.257093
4165,-13.000000,8.000000,10.000000,-13.000000,9.000000,10.000000,-12.000000,9.000000,10.000000,1.252362
4166,-13.000000,8.000000,10.000000,-14.000000,8.000000,10.000000,-13.000000,9.000000,10.000000,1.248538
4167,-14.000000,8.000000,10.000000,-14.000000,9.000000,10.000000,-13.000000,9.000000,10.000000,1.243085
4168,-14.000000,8.000000,10.000000,-15.000000,8.000000,10.000000,-14.000000,9.000000,10.000000,1.237473
4169,-15.000000,8.000000,10.000000,-15.000000,9.000000,10.000000,-14.000000,9.000000,10.000000,1.233958
4170,-15.000000,8.000000,10.000000,-16.000000,8.000000,10.000000,-15.000000,9.000000,10.000000,1.229259
4171,-16.000000,8.000000,10.000000,-16.000000,9.000000,10.000000,-15.000000,9.000000,10.000000,1.224936
4172,-16.000000,8.000000,10.000000,-17.000000,8.000000,10.000000,-16.000000,9.000000,10.000000,1.219021
4173,-17.000000,8.000000,10.000000,-17.000000,9.000000,10.000000,-16.000000,9.000000,10.000000,1.214829
4174,-17.000000,8.000000,10.000000,-18.000000,8.000000,10.000000,-17.000000,9.000000,10.000000,1.211451
4175,-18.000000,8.000000,10.000000,-18.000000,9.000000,10.000000,-17.000000,9.000000,10.000000,1.203643
4176,-18.000000,8.000000,10.000000,-19.000000,8.000000,10.000000,-18.000000,9.000000,10.000000,1.199256
4177,-19.000000,8.000000,10.000000,-19.000000,9.000000,10.000000,-18.000000,9.000000,10.000000,1.195019
4178,-19.000000,8.000000,10.000000,-20.000000,8.000000,10.000000,-19.000000,9.000000,10.000000,1.190214
4179,-20.000000,8.000000,10.000000,-20.000000,9.000000,10.000000,-19.000000,9.000000,10.000000,1.185563
4180,-10.000000,9.000000,10.000000,-11.000000,9.000000,10.000000,-10.000000,10.000000,10.000000,1.267922
4181,-11.000000,9.000000,10.000000,-11.000000,10.000000,10.000000,-10.000000,10.000000,10.000000,1.261407
4182,-11.000000,9.000000,10.000000,-12.000000,9.000000,10.000000,-11.000000,10.000000,10.000000,1.259200
4183,-12.000000,9.000000,10.000000,-12.000000,10.000000,10.000000,-11.000000,10.000000,10.000000,1.253568
4184,-12.000000,9.000000,10.000000,-13.000000,9.000000,10.000000,-12.000000,10.000000,10.000000,1.249523
4185,-13.000000,9.000000,10.000000,-13.000000,10.000000,10.000000,-12.000000,10.000000,10.000000,1.245379
4186,-13.000000,9.000000,10.000000,-14.000000,9.000000,10.000000,-13.000000,10.000000,10.000000,1.241374
4187,-14.000000,9.000000,10.000000,-14.000000,10.000000,10.000000,-13.000000,10.000000,10.000000,1.236859
4188,-14.000000,9.000000,10.000000,-15.000000,9.000000,10.000000,-14.000000,10.000000,10.000000,1.231493
4189,-15.000000,9.000000,10.000000,-15.000000,10.000000,10.000000,-14.000000,10.000000,10.000000,1.226522
4190,-15.000000,9.000000,10.000000,-16.000000,9.000000,10.000000,-15.000000,10.000000,10.000000,1.223965
4191,-16.000000,9.000000,10.000000,-16.000000,10.000000,10.000000,-15.000000,10.000000,10.000000,1.218649
4192,-16.000000,9.000000,10.000000,-17.000000,9.000000,10.000000,-16.000000,10.000000,10.000000,1.214077
4193,-17.000000,9.000000,10.000000,-17.000000,10.000000,10.000000,-16.000000,10.000000,10.000000,1.209969
4194,-17.000000,9.000000,10.000000,-18.000000,9.000000,10.000000,-17.000000,10.000000,10.000000,1.207107
4195,-18.000000,9.000000,10.000000,-18.000000,10.000000,10.000000,-17.000000,10.000000,10.000000,1.199116
4196,-18.000000,9.000000,10.000000,-19.000000,9.000000,10.000000,-18.000000,10.000000,10.000000,1.194872
4197,-19.000000,9.000000,10.000000,-19.000000,10.000000,10.000000,-18.000000,10.000000,10.000000,1.190401
4198,-19.000000,9.000000,10.000000,-20.000000,9.000000,10.000000,-19.000000,10.000000,10.000000,1.185751
4199,-20.000000,9.000000,10.000000,-20.000000,10.000000,10.000000,-19.000000,10.000000,10.000000,1.181035
4200,-10.000000,10.000000,10.000000,-11.000000,10.000000,10.000000,-10.000000,11.000000,10.000000,1.258665
4201,-11.000000,10.000000,10.000000,-11.000000,11.000000,10.000000,-10.000000,11.000000,10.000000,1.254099
4202,-11.000000,10.000000,10.000000,-12.000000,10.000000,10.000000,-11.000000,11.000000,10.000000,1.250063
4203,-12.000000,10.000000,10.000000,-12.000000,11.000000,10.000000,-11.000000,11.000000,10.000000,1.246170
4204,-12.000000,10.000000,10.000000,-13.000000,10.000000,10.000000,-12.000000,11.000000,10.000000,1.243778
4205,-13.000000,10.000000,10.000000,-13.000000,11.000000,10.000000,-12.000000,11.000000,10.000000,1.238415
4206,-13.000000,10.000000,10.000000,-14.000000,10.000000,10.000000,-13.000000,11.000000,10.000000,1.235910
4207,-14.000000,10.000000,10.000000,-14.000000,11.000000,10.000000,-13.000000,11.000000,10.000000,1.229557
4208,-14.000000,10.000000,10.000000,-15.000000,10.000000,10.000000,-14.000000,11.000000,10.000000,1.227278
4209,-15.000000,10.000000,10.000000,-15.000000,11.000000,10.000000,-14.000000,11.000000,10.000000,1.221117
4210,-15.000000,10.000000,10.000000,-16.000000,10.000000,10.000000,-15.000000,11.000000,10.000000,1.218760
4211,-16.000000,10.000000,10.000000,-16.000000,11.000000,10.000000,-15.000000,11.000000,10.000000,1.210316
4212,-16.000000,10.000000,10.000000,-17.000000,10.000000,10.000000,-16.000000,11.000000,10.000000,1.208856
4213,-17.000000,10.000000,10.000000,-17.000000,11.000000,10.000000,-16.000000,11.000000,10.000000,1.204440
4214,-17.000000,10.000000,10.000000,-18.000000,10.000000,10.000000,-17.000000,11.000000,10.000000,1.199574
4215,-18.000000,10.000000,10.000000,-18.000000,11.000000,10.000000,-17.000000,11.000000,10.000000,1.194963
4216,-18.000000,10.000000,10.000000,-19.000000,10.000000,10.000000,-18.000000,11.000000,10.000000,1.190110
4217,-19.000000,10.000000,10.000000,-19.000000,11.000000,10.000000,-18.000000,11.000000,10.000000,1.185230
4218,-19.000000,10.000000,10.000000,-20.000000,10.000000,10.000000,-19.000000,11.000000,10.000000,1.180727
4219,-20.000000,10.000000,10.000000,-20.000000,11.000000,10.000000,-19.000000,11.000000,10.000000,1.178087
4220,-10.000000,11.000000,10.000000,-11.000000,11.000000,10.000000,-10.000000,12.000000,10.000000,1.250964
4221,-11.000000,11.000000,10.000000,-11.000000,12.000000,10.000000,-10.000000,12.000000,10.000000,1.243446
4222,-11.000000,11.000000,10.000000,-12.000000,11.000000,10.000000,-11.000000,12.000000,10.000000,1.243136
4223,-12.000000,11.000000,10.000000,-12.000000,12.000000,10.000000,-11.000000,12.000000,10.000000,1.238886
4224,-12.000000,11.000000,10.000000,-13.000000,11.000000,10.000000,-12.000000,12.000000,10.000000,1.237264
4225,-13.000000,11.000000,10.000000,-13.000000,12.000000,10.000000,-12.000000,12.000000,10.000000,1.230784
4226,-13.000000,11.000000,10.000000,-14.000000,11.000000,10.000000,-13.000000,12.000000,10.000000,1.229737
4227,-14.000000,11.000000,10.000000,-14.000000,12.000000,10.000000,-13.000000,12.000000,10.000000,1.222092
4228,-14.000000,11.000000,10.000000,-15.000000,11.000000,10.000000,-14.000000,12.000000,10.000000,1.221265
4229,-15.000000,11.000000,10.000000,-15.000000,12.000000,10.000000,-14.000000,12.000000,10.000000,1.215029
4230,-15.000000,11.000000,10.000000,-16.000000,11.000000,10.000000,-15.000000,12.000000,10.000000,1.211373
4231,-16.000000,11.000000,10.000000,-16.000000,12.000000,10.000000,-15.000000,12.000000,10.000000,1.205616
4232,-16.000000,11.000000,10.000000,-17.000000,11.000000,10.000000,-16.000000,12.000000,10.000000,1.202996
4233,-17.000000,11.000000,10.000000,-17.000000,12.000000,10.000000,-16.000000,12.000000,10.000000,1.198265
4234,-17.000000,11.000000,10.000000,-18.000000,11.000000,10.000000,-17.000000,12.000000,10.000000,1.196676
4235,-18.000000,11.000000,10.000000,-18.000000,12.000000,10.000000,-17.000000,12.000000,10.000000,1.188799
4236,-18.000000,11.000000,10.000000,-19.000000,11.000000,10.000000,-18.000000,12.000000,10.000000,1.186458
